Epoch: 1
Loss: 2.303682804107666, Accuracy: 0.008333333333333333%
Loss: 0.25483134388923645, Accuracy: 71.25833333333334%
Loss: 0.1954115629196167, Accuracy: 71.35666666666667%
Loss: 0.3176698386669159, Accuracy: 71.45166666666667%
Loss: 0.5305372476577759, Accuracy: 71.535%
Loss: 0.7162067294120789, Accuracy: 71.61833333333334%
Loss: 0.5279738903045654, Accuracy: 71.70833333333333%
Loss: 0.36451640725135803, Accuracy: 71.8%
Loss: 0.5597161054611206, Accuracy: 71.885%
Loss: 0.4810926914215088, Accuracy: 71.97833333333334%
Loss: 0.25559625029563904, Accuracy: 72.07833333333333%
Loss: 0.21938082575798035, Accuracy: 72.17833333333333%
Loss: 0.4086298644542694, Accuracy: 72.27166666666666%
Loss: 0.7558639645576477, Accuracy: 72.35%
Loss: 0.6628800630569458, Accuracy: 72.43833333333333%
Loss: 0.6507523655891418, Accuracy: 72.53%
Loss: 0.32346096634864807, Accuracy: 72.63%
Loss: 0.29992884397506714, Accuracy: 72.72333333333333%
Loss: 0.35440000891685486, Accuracy: 72.81833333333333%
Loss: 0.7271261215209961, Accuracy: 72.905%
Loss: 0.3714326322078705, Accuracy: 73.0%
Loss: 0.4906529188156128, Accuracy: 73.08666666666667%
Loss: 0.42626306414604187, Accuracy: 73.17833333333333%
Loss: 0.2867724299430847, Accuracy: 73.27666666666667%
Loss: 0.6032108068466187, Accuracy: 73.36666666666666%
Loss: 0.2571728825569153, Accuracy: 73.46666666666667%
Loss: 0.498575896024704, Accuracy: 73.55833333333334%
Loss: 1.0149483680725098, Accuracy: 73.64333333333333%
Loss: 0.29209738969802856, Accuracy: 73.74%
Loss: 0.32695120573043823, Accuracy: 73.84166666666667%
Loss: 0.5280308127403259, Accuracy: 73.93166666666667%
Loss: 0.3549736440181732, Accuracy: 74.02833333333334%
Loss: 0.3721553385257721, Accuracy: 74.125%
Loss: 0.3037542402744293, Accuracy: 74.22333333333333%
Loss: 0.32396677136421204, Accuracy: 74.31833333333333%
Loss: 0.25861918926239014, Accuracy: 74.415%
Loss: 0.24632129073143005, Accuracy: 74.515%
Loss: 0.24581201374530792, Accuracy: 74.61333333333333%
Loss: 0.24624556303024292, Accuracy: 74.71166666666667%
Loss: 0.5229411721229553, Accuracy: 74.80333333333333%
Loss: 0.3992113471031189, Accuracy: 74.895%
Loss: 0.4560442566871643, Accuracy: 74.98833333333333%
Loss: 0.2840835154056549, Accuracy: 75.08666666666667%
Loss: 0.2537321150302887, Accuracy: 75.18666666666667%
Loss: 0.20884761214256287, Accuracy: 75.28833333333333%
Loss: 0.3317836821079254, Accuracy: 75.38833333333334%
Loss: 0.21786080300807953, Accuracy: 75.48666666666666%
Loss: 0.29121723771095276, Accuracy: 75.585%
Loss: 0.4492603838443756, Accuracy: 75.68166666666667%
Loss: 0.21445363759994507, Accuracy: 75.78166666666667%
Loss: 0.2551448345184326, Accuracy: 75.87666666666667%
Loss: 0.41534578800201416, Accuracy: 75.97%
Loss: 0.5760025978088379, Accuracy: 76.06166666666667%
Loss: 0.4961152970790863, Accuracy: 76.15166666666667%
Loss: 0.7577259540557861, Accuracy: 76.23666666666666%
Loss: 0.41059285402297974, Accuracy: 76.32833333333333%
Loss: 0.49239248037338257, Accuracy: 76.41666666666667%
Loss: 0.3612586557865143, Accuracy: 76.51166666666667%
Loss: 0.5066414475440979, Accuracy: 76.60833333333333%
Loss: 0.25473353266716003, Accuracy: 76.70333333333333%
Loss: 0.15472154319286346, Accuracy: 76.80666666666667%
Loss: 0.21733427047729492, Accuracy: 76.905%
Loss: 0.2710394561290741, Accuracy: 77.0%
Loss: 0.4004528224468231, Accuracy: 77.09666666666666%
Loss: 0.36725863814353943, Accuracy: 77.18833333333333%
Loss: 0.5479867458343506, Accuracy: 77.27666666666667%
Loss: 0.6523780822753906, Accuracy: 77.365%
Loss: 0.9234941601753235, Accuracy: 77.445%
Loss: 0.4634445309638977, Accuracy: 77.52666666666667%
Loss: 0.269260972738266, Accuracy: 77.625%
Loss: 0.38906329870224, Accuracy: 77.71666666666667%
Loss: 0.3654385805130005, Accuracy: 77.81666666666666%
Loss: 0.21817389130592346, Accuracy: 77.915%
Loss: 0.23026709258556366, Accuracy: 78.015%
Loss: 0.18335294723510742, Accuracy: 78.11666666666666%
Loss: 0.4495810270309448, Accuracy: 78.20833333333333%
Loss: 0.4553450047969818, Accuracy: 78.30333333333333%
Loss: 0.46247437596321106, Accuracy: 78.395%
Loss: 0.3444024324417114, Accuracy: 78.49333333333334%
Loss: 0.33582547307014465, Accuracy: 78.59166666666667%
Loss: 0.21918746829032898, Accuracy: 78.69166666666666%
Loss: 0.3594793975353241, Accuracy: 78.78666666666666%
Loss: 0.3642181158065796, Accuracy: 78.88%
Loss: 0.6166332960128784, Accuracy: 78.97%
Loss: 0.5010894536972046, Accuracy: 79.05666666666667%
Loss: 0.3906974494457245, Accuracy: 79.15166666666667%
Loss: 0.4039416015148163, Accuracy: 79.24666666666667%
Loss: 0.2331261783838272, Accuracy: 79.345%
Loss: 0.34680572152137756, Accuracy: 79.43833333333333%
Loss: 0.41337892413139343, Accuracy: 79.53333333333333%
Loss: 0.27996593713760376, Accuracy: 79.62833333333333%
Loss: 0.31321480870246887, Accuracy: 79.72666666666667%
Loss: 0.4566413164138794, Accuracy: 79.81833333333333%
Loss: 0.3136560618877411, Accuracy: 79.915%
Loss: 0.2749326825141907, Accuracy: 80.01333333333334%
Loss: 0.3111574947834015, Accuracy: 80.11166666666666%
Loss: 0.2523746192455292, Accuracy: 80.20833333333333%
Loss: 0.48142752051353455, Accuracy: 80.29833333333333%
Loss: 0.6173263192176819, Accuracy: 80.38333333333334%
Loss: 0.35270753502845764, Accuracy: 80.47666666666667%
Loss: 0.26996487379074097, Accuracy: 80.575%
Loss: 0.1432131826877594, Accuracy: 80.675%
Loss: 0.4635799825191498, Accuracy: 80.76833333333333%
Loss: 0.2468288242816925, Accuracy: 80.865%
Loss: 0.38269472122192383, Accuracy: 80.96166666666667%
Loss: 0.2548179030418396, Accuracy: 81.06%
Loss: 0.28360044956207275, Accuracy: 81.15666666666667%
Loss: 0.47097745537757874, Accuracy: 81.24833333333333%
Loss: 0.3196072578430176, Accuracy: 81.34166666666667%
Loss: 0.2346680611371994, Accuracy: 81.44%
Loss: 0.4135438799858093, Accuracy: 81.53333333333333%
Loss: 0.3899851143360138, Accuracy: 81.63%
Loss: 0.23198851943016052, Accuracy: 81.72666666666667%
Loss: 0.25082603096961975, Accuracy: 81.82333333333334%
Loss: 0.11296964436769485, Accuracy: 81.93%
Loss: 0.2139531373977661, Accuracy: 82.02833333333334%
Loss: 0.3289749324321747, Accuracy: 82.12333333333333%
Loss: 0.28155338764190674, Accuracy: 82.22166666666666%
Loss: 0.4522418677806854, Accuracy: 82.31333333333333%
Loss: 0.30591705441474915, Accuracy: 82.41%
Loss: 0.3083462417125702, Accuracy: 82.50333333333333%
Loss: 0.265509694814682, Accuracy: 82.6%
Loss: 0.5983438491821289, Accuracy: 82.69%
Loss: 0.22675785422325134, Accuracy: 82.79333333333334%
Loss: 0.2831156849861145, Accuracy: 82.89166666666667%
Loss: 0.4843449592590332, Accuracy: 82.98%
Loss: 0.1830626130104065, Accuracy: 83.07833333333333%
Loss: 0.293447345495224, Accuracy: 83.175%
Loss: 0.3272540867328644, Accuracy: 83.27333333333333%
Loss: 0.23404008150100708, Accuracy: 83.37333333333333%
Loss: 0.2931567132472992, Accuracy: 83.46666666666667%
Loss: 0.3523517847061157, Accuracy: 83.565%
Loss: 0.18337030708789825, Accuracy: 83.66666666666667%
Loss: 0.19098004698753357, Accuracy: 83.77%
Loss: 0.436278373003006, Accuracy: 83.85833333333333%
Loss: 0.4358205795288086, Accuracy: 83.95%
Loss: 0.32720863819122314, Accuracy: 84.04333333333334%
Loss: 0.21482102572917938, Accuracy: 84.145%
Loss: 0.5360572934150696, Accuracy: 84.23166666666667%
Loss: 0.2614257335662842, Accuracy: 84.33166666666666%
Loss: 0.38143640756607056, Accuracy: 84.425%
Loss: 0.3624897301197052, Accuracy: 84.52166666666666%
Loss: 0.4718669056892395, Accuracy: 84.61%
Loss: 0.24801801145076752, Accuracy: 84.71%
Loss: 0.2728450894355774, Accuracy: 84.805%
Loss: 0.24559709429740906, Accuracy: 84.90333333333334%
Loss: 0.2409227341413498, Accuracy: 85.00333333333333%
Loss: 0.3913862705230713, Accuracy: 85.09666666666666%
Loss: 0.1396753042936325, Accuracy: 85.2%
Loss: 0.07985398918390274, Accuracy: 85.30333333333333%
Loss: 0.16026319563388824, Accuracy: 85.40833333333333%
Loss: 0.1758873015642166, Accuracy: 85.50666666666666%
Loss: 0.2650814950466156, Accuracy: 85.605%
Loss: 0.17253127694129944, Accuracy: 85.70666666666666%
Loss: 0.13705256581306458, Accuracy: 85.81%
Loss: 0.1950877606868744, Accuracy: 85.915%
Loss: 0.2462635487318039, Accuracy: 86.01%
Loss: 0.14072959125041962, Accuracy: 86.115%
Loss: 0.2771450877189636, Accuracy: 86.21166666666667%
Loss: 0.2813965082168579, Accuracy: 86.31%
Loss: 0.1505776047706604, Accuracy: 86.41333333333333%
Loss: 0.13086766004562378, Accuracy: 86.515%
Loss: 0.10899180918931961, Accuracy: 86.62%
Loss: 0.07686666399240494, Accuracy: 86.72666666666667%
Loss: 0.10957033187150955, Accuracy: 86.83166666666666%
Loss: 0.11575032025575638, Accuracy: 86.93333333333334%
Loss: 0.3999878466129303, Accuracy: 87.03%
Loss: 0.43503379821777344, Accuracy: 87.12333333333333%
Loss: 0.3436596691608429, Accuracy: 87.21833333333333%
Loss: 0.11133342236280441, Accuracy: 87.32333333333334%
Loss: 0.09849084913730621, Accuracy: 87.425%
Loss: 0.11067879945039749, Accuracy: 87.53%
Loss: 0.40265992283821106, Accuracy: 87.63166666666666%
Loss: 0.8432387709617615, Accuracy: 87.72%
Loss: 0.17046239972114563, Accuracy: 87.82166666666667%
Loss: 0.06349572539329529, Accuracy: 87.92666666666666%
Loss: 0.5162603259086609, Accuracy: 88.015%
Loss: 0.1561412215232849, Accuracy: 88.06666666666666%
Epoch: 3
Loss: 0.38620322942733765, Accuracy: 0.09666666666666666%
Loss: 0.18588730692863464, Accuracy: 0.2%
Loss: 0.5903279185295105, Accuracy: 0.2833333333333333%
Loss: 0.3551764488220215, Accuracy: 0.37833333333333335%
Loss: 0.3333780765533447, Accuracy: 0.4716666666666667%
Loss: 0.23964440822601318, Accuracy: 0.57%
Loss: 0.3727581202983856, Accuracy: 0.6633333333333333%
Loss: 0.4381439983844757, Accuracy: 0.7533333333333333%
Loss: 0.2805948257446289, Accuracy: 0.8533333333333334%
Loss: 0.4871320128440857, Accuracy: 0.945%
Loss: 0.433721661567688, Accuracy: 1.035%
Loss: 0.3713509738445282, Accuracy: 1.1266666666666667%
Loss: 0.34910327196121216, Accuracy: 1.2216666666666667%
Loss: 0.6548755764961243, Accuracy: 1.3116666666666668%
Loss: 0.4965081810951233, Accuracy: 1.4033333333333333%
Loss: 0.2595812976360321, Accuracy: 1.5016666666666667%
Loss: 0.6448817849159241, Accuracy: 1.5866666666666667%
Loss: 0.5744693875312805, Accuracy: 1.6716666666666666%
Loss: 0.17361082136631012, Accuracy: 1.7733333333333334%
Loss: 0.5471341609954834, Accuracy: 1.86%
Loss: 0.43710893392562866, Accuracy: 1.9516666666666667%
Loss: 0.4686248004436493, Accuracy: 2.0433333333333334%
Loss: 0.24739155173301697, Accuracy: 2.14%
Loss: 0.23696619272232056, Accuracy: 2.2416666666666667%
Loss: 0.3944946527481079, Accuracy: 2.3333333333333335%
Loss: 0.29487720131874084, Accuracy: 2.4283333333333332%
Loss: 0.3148956894874573, Accuracy: 2.526666666666667%
Loss: 0.18894177675247192, Accuracy: 2.63%
Loss: 0.29987281560897827, Accuracy: 2.7266666666666666%
Loss: 0.1583956480026245, Accuracy: 2.8266666666666667%
Loss: 0.21070945262908936, Accuracy: 2.925%
Loss: 0.2774850130081177, Accuracy: 3.0216666666666665%
Loss: 0.44281092286109924, Accuracy: 3.118333333333333%
Loss: 0.17798520624637604, Accuracy: 3.22%
Loss: 0.35445040464401245, Accuracy: 3.316666666666667%
Loss: 0.1540953516960144, Accuracy: 3.4183333333333334%
Loss: 0.12127529829740524, Accuracy: 3.52%
Loss: 0.5510920882225037, Accuracy: 3.6066666666666665%
Loss: 0.20178194344043732, Accuracy: 3.7066666666666666%
Loss: 0.19639602303504944, Accuracy: 3.8066666666666666%
Loss: 0.31140825152397156, Accuracy: 3.905%
Loss: 0.5349040031433105, Accuracy: 4.001666666666667%
Loss: 0.27995023131370544, Accuracy: 4.1033333333333335%
Loss: 0.34932687878608704, Accuracy: 4.2%
Loss: 0.2699771225452423, Accuracy: 4.298333333333333%
Loss: 0.34766483306884766, Accuracy: 4.391666666666667%
Loss: 0.2706005871295929, Accuracy: 4.488333333333333%
Loss: 0.6021962761878967, Accuracy: 4.578333333333333%
Loss: 0.40037262439727783, Accuracy: 4.671666666666667%
Loss: 0.2672443687915802, Accuracy: 4.7716666666666665%
Loss: 0.2859013080596924, Accuracy: 4.866666666666666%
Loss: 0.3849061131477356, Accuracy: 4.966666666666667%
Loss: 0.2914856970310211, Accuracy: 5.066666666666666%
Loss: 0.23542547225952148, Accuracy: 5.166666666666667%
Loss: 0.27259939908981323, Accuracy: 5.265%
Loss: 0.3613515794277191, Accuracy: 5.361666666666666%
Loss: 0.21288202702999115, Accuracy: 5.458333333333333%
Loss: 0.4592311680316925, Accuracy: 5.553333333333334%
Loss: 0.36530640721321106, Accuracy: 5.65%
Loss: 0.328654944896698, Accuracy: 5.746666666666667%
Loss: 0.19841624796390533, Accuracy: 5.848333333333334%
Loss: 0.21878722310066223, Accuracy: 5.946666666666666%
Loss: 0.28753775358200073, Accuracy: 6.045%
Loss: 0.3683561384677887, Accuracy: 6.1433333333333335%
Loss: 0.41373759508132935, Accuracy: 6.238333333333333%
Loss: 0.2907269299030304, Accuracy: 6.335%
Loss: 0.28733667731285095, Accuracy: 6.433333333333334%
Loss: 0.3125150799751282, Accuracy: 6.531666666666666%
Loss: 0.2927936017513275, Accuracy: 6.631666666666667%
Loss: 0.28696155548095703, Accuracy: 6.726666666666667%
Loss: 0.36817270517349243, Accuracy: 6.825%
Loss: 0.22331424057483673, Accuracy: 6.925%
Loss: 0.47642701864242554, Accuracy: 7.016666666666667%
Loss: 0.21902696788311005, Accuracy: 7.116666666666666%
Loss: 0.4537939727306366, Accuracy: 7.213333333333333%
Loss: 0.29467254877090454, Accuracy: 7.31%
Loss: 0.25135812163352966, Accuracy: 7.405%
Loss: 0.4362142086029053, Accuracy: 7.503333333333333%
Loss: 0.259071409702301, Accuracy: 7.6033333333333335%
Loss: 0.38507869839668274, Accuracy: 7.698333333333333%
Loss: 0.5711284875869751, Accuracy: 7.785%
Loss: 0.21109344065189362, Accuracy: 7.888333333333334%
Loss: 0.323591947555542, Accuracy: 7.985%
Loss: 0.3123530447483063, Accuracy: 8.081666666666667%
Loss: 0.25095269083976746, Accuracy: 8.18%
Loss: 0.1930822730064392, Accuracy: 8.275%
Loss: 0.3517110049724579, Accuracy: 8.37%
Loss: 0.24295207858085632, Accuracy: 8.468333333333334%
Loss: 0.28866255283355713, Accuracy: 8.57%
Loss: 0.2859508693218231, Accuracy: 8.666666666666666%
Loss: 0.28668633103370667, Accuracy: 8.766666666666667%
Loss: 0.4427611529827118, Accuracy: 8.861666666666666%
Loss: 0.3041777014732361, Accuracy: 8.96%
Loss: 0.30229538679122925, Accuracy: 9.06%
Loss: 0.16846157610416412, Accuracy: 9.165%
Loss: 0.3142116665840149, Accuracy: 9.261666666666667%
Loss: 0.2564016580581665, Accuracy: 9.361666666666666%
Loss: 0.34967878460884094, Accuracy: 9.456666666666667%
Loss: 0.3130510151386261, Accuracy: 9.553333333333333%
Loss: 0.2795126736164093, Accuracy: 9.648333333333333%
Loss: 0.3037703037261963, Accuracy: 9.743333333333334%
Loss: 0.35352733731269836, Accuracy: 9.835%
Loss: 0.1837395429611206, Accuracy: 9.93%
Loss: 0.24526943266391754, Accuracy: 10.028333333333334%
Loss: 0.2392859309911728, Accuracy: 10.128333333333334%
Loss: 0.1805071085691452, Accuracy: 10.233333333333333%
Loss: 0.5582418441772461, Accuracy: 10.32%
Loss: 0.5613047480583191, Accuracy: 10.403333333333334%
Loss: 0.46464118361473083, Accuracy: 10.493333333333334%
Loss: 0.4443189203739166, Accuracy: 10.583333333333334%
Loss: 0.21566924452781677, Accuracy: 10.685%
Loss: 0.4179348647594452, Accuracy: 10.778333333333334%
Loss: 0.46426284313201904, Accuracy: 10.868333333333334%
Loss: 0.44306108355522156, Accuracy: 10.961666666666666%
Loss: 0.5804556608200073, Accuracy: 11.053333333333333%
Loss: 0.23996585607528687, Accuracy: 11.153333333333334%
Loss: 0.2239052951335907, Accuracy: 11.255%
Loss: 0.5018348693847656, Accuracy: 11.343333333333334%
Loss: 0.21523204445838928, Accuracy: 11.445%
Loss: 0.3376062512397766, Accuracy: 11.54%
Loss: 0.256593257188797, Accuracy: 11.64%
Loss: 0.29322195053100586, Accuracy: 11.736666666666666%
Loss: 0.44551903009414673, Accuracy: 11.83%
Loss: 0.5008209943771362, Accuracy: 11.918333333333333%
Loss: 0.38514941930770874, Accuracy: 12.015%
Loss: 0.31703171133995056, Accuracy: 12.11%
Loss: 0.36733362078666687, Accuracy: 12.206666666666667%
Loss: 0.23203006386756897, Accuracy: 12.305%
Loss: 0.6786940097808838, Accuracy: 12.395%
Loss: 0.3329178988933563, Accuracy: 12.495%
Loss: 0.3243955969810486, Accuracy: 12.59%
Loss: 0.33485734462738037, Accuracy: 12.68%
Loss: 0.5127381682395935, Accuracy: 12.771666666666667%
Loss: 0.3089666962623596, Accuracy: 12.868333333333334%
Loss: 0.2834831476211548, Accuracy: 12.963333333333333%
Loss: 0.6127679347991943, Accuracy: 13.055%
Loss: 0.9660617709159851, Accuracy: 13.141666666666667%
Loss: 0.5714507699012756, Accuracy: 13.233333333333333%
Loss: 0.6986799836158752, Accuracy: 13.316666666666666%
Loss: 0.40047600865364075, Accuracy: 13.413333333333334%
Loss: 0.4029994010925293, Accuracy: 13.506666666666666%
Loss: 0.1586134433746338, Accuracy: 13.606666666666667%
Loss: 0.4720519185066223, Accuracy: 13.698333333333334%
Loss: 0.2246839553117752, Accuracy: 13.8%
Loss: 0.45115137100219727, Accuracy: 13.895%
Loss: 0.3165713846683502, Accuracy: 13.991666666666667%
Loss: 0.3531266152858734, Accuracy: 14.083333333333334%
Loss: 0.40147438645362854, Accuracy: 14.176666666666666%
Loss: 0.3635243773460388, Accuracy: 14.275%
Loss: 0.4638558030128479, Accuracy: 14.37%
Loss: 0.3757167160511017, Accuracy: 14.461666666666666%
Loss: 0.1412646323442459, Accuracy: 14.565%
Loss: 0.5027299523353577, Accuracy: 14.651666666666667%
Loss: 0.18661469221115112, Accuracy: 14.755%
Loss: 0.2271738052368164, Accuracy: 14.856666666666667%
Loss: 0.351342111825943, Accuracy: 14.95%
Loss: 0.38106271624565125, Accuracy: 15.045%
Loss: 0.33046844601631165, Accuracy: 15.138333333333334%
Loss: 0.3474450409412384, Accuracy: 15.233333333333333%
Loss: 0.4949454963207245, Accuracy: 15.326666666666666%
Loss: 0.38528382778167725, Accuracy: 15.418333333333333%
Loss: 0.23363430798053741, Accuracy: 15.52%
Loss: 0.13047465682029724, Accuracy: 15.625%
Loss: 0.34111520648002625, Accuracy: 15.713333333333333%
Loss: 0.18091221153736115, Accuracy: 15.813333333333333%
Loss: 0.22495758533477783, Accuracy: 15.915%
Loss: 0.2279885858297348, Accuracy: 16.013333333333332%
Loss: 0.3730435371398926, Accuracy: 16.11%
Loss: 0.4833574593067169, Accuracy: 16.205%
Loss: 0.2661023437976837, Accuracy: 16.301666666666666%
Loss: 0.2749638259410858, Accuracy: 16.4%
Loss: 0.3101886212825775, Accuracy: 16.498333333333335%
Loss: 0.2333172708749771, Accuracy: 16.6%
Loss: 0.2577780783176422, Accuracy: 16.703333333333333%
Loss: 0.23562641441822052, Accuracy: 16.8%
Loss: 0.5136990547180176, Accuracy: 16.891666666666666%
Loss: 0.24695944786071777, Accuracy: 16.986666666666668%
Loss: 0.2407650202512741, Accuracy: 17.086666666666666%
Loss: 0.2112332582473755, Accuracy: 17.186666666666667%
Loss: 0.36457473039627075, Accuracy: 17.273333333333333%
Loss: 0.5863329768180847, Accuracy: 17.365%
Loss: 0.5083410143852234, Accuracy: 17.453333333333333%
Loss: 0.5149134397506714, Accuracy: 17.545%
Loss: 0.45090097188949585, Accuracy: 17.638333333333332%
Loss: 0.30343055725097656, Accuracy: 17.735%
Loss: 0.43704259395599365, Accuracy: 17.825%
Loss: 0.2721650302410126, Accuracy: 17.923333333333332%
Loss: 0.30164045095443726, Accuracy: 18.013333333333332%
Loss: 0.2897205948829651, Accuracy: 18.11%
Loss: 0.32467955350875854, Accuracy: 18.21%
Loss: 0.4430677592754364, Accuracy: 18.303333333333335%
Loss: 0.23296527564525604, Accuracy: 18.403333333333332%
Loss: 0.333060622215271, Accuracy: 18.5%
Loss: 0.41849446296691895, Accuracy: 18.591666666666665%
Loss: 0.34914425015449524, Accuracy: 18.685%
Loss: 0.5369405150413513, Accuracy: 18.78%
Loss: 0.7179405093193054, Accuracy: 18.87%
Loss: 0.6694294810295105, Accuracy: 18.956666666666667%
Loss: 0.38586729764938354, Accuracy: 19.058333333333334%
Loss: 0.4350583255290985, Accuracy: 19.14666666666667%
Loss: 0.26122233271598816, Accuracy: 19.243333333333332%
Loss: 0.2652808427810669, Accuracy: 19.34%
Loss: 0.5128021836280823, Accuracy: 19.436666666666667%
Loss: 0.5332486033439636, Accuracy: 19.52%
Loss: 0.498503178358078, Accuracy: 19.606666666666666%
Loss: 0.3888759911060333, Accuracy: 19.7%
Loss: 0.3428962826728821, Accuracy: 19.795%
Loss: 0.24377495050430298, Accuracy: 19.891666666666666%
Loss: 0.34974783658981323, Accuracy: 19.99%
Loss: 0.2938027083873749, Accuracy: 20.088333333333335%
Loss: 0.23165765404701233, Accuracy: 20.188333333333333%
Loss: 0.3077233135700226, Accuracy: 20.288333333333334%
Loss: 0.14325475692749023, Accuracy: 20.393333333333334%
Loss: 0.5993752479553223, Accuracy: 20.483333333333334%
Loss: 0.5139220952987671, Accuracy: 20.575%
Loss: 0.254241019487381, Accuracy: 20.671666666666667%
Loss: 0.4969524145126343, Accuracy: 20.758333333333333%
Loss: 0.37616148591041565, Accuracy: 20.85333333333333%
Loss: 0.6742323040962219, Accuracy: 20.941666666666666%
Loss: 0.3782089352607727, Accuracy: 21.035%
Loss: 0.5605518817901611, Accuracy: 21.125%
Loss: 0.42248842120170593, Accuracy: 21.211666666666666%
Loss: 0.31413018703460693, Accuracy: 21.303333333333335%
Loss: 0.6151496171951294, Accuracy: 21.39%
Loss: 0.7170469164848328, Accuracy: 21.475%
Loss: 0.28363728523254395, Accuracy: 21.573333333333334%
Loss: 0.3185233473777771, Accuracy: 21.67%
Loss: 0.432218462228775, Accuracy: 21.761666666666667%
Loss: 0.4625953733921051, Accuracy: 21.851666666666667%
Loss: 0.5398245453834534, Accuracy: 21.938333333333333%
Loss: 0.5884814858436584, Accuracy: 22.025%
Loss: 0.5533071160316467, Accuracy: 22.111666666666668%
Loss: 0.2679896056652069, Accuracy: 22.21%
Loss: 0.21972927451133728, Accuracy: 22.31%
Loss: 0.313337504863739, Accuracy: 22.403333333333332%
Loss: 0.24536442756652832, Accuracy: 22.501666666666665%
Loss: 0.52463299036026, Accuracy: 22.591666666666665%
Loss: 0.329393595457077, Accuracy: 22.688333333333333%
Loss: 0.2866869568824768, Accuracy: 22.783333333333335%
Loss: 0.16538339853286743, Accuracy: 22.886666666666667%
Loss: 0.261142373085022, Accuracy: 22.985%
Loss: 0.33469095826148987, Accuracy: 23.081666666666667%
Loss: 0.3321070671081543, Accuracy: 23.176666666666666%
Loss: 0.30930566787719727, Accuracy: 23.276666666666667%
Loss: 0.1857588291168213, Accuracy: 23.378333333333334%
Loss: 0.43343430757522583, Accuracy: 23.47%
Loss: 0.4475642442703247, Accuracy: 23.56%
Loss: 0.3704373836517334, Accuracy: 23.656666666666666%
Loss: 0.3783263862133026, Accuracy: 23.756666666666668%
Loss: 0.7225046753883362, Accuracy: 23.84%
Loss: 0.542442262172699, Accuracy: 23.93%
Loss: 0.3095771372318268, Accuracy: 24.026666666666667%
Loss: 0.19395194947719574, Accuracy: 24.128333333333334%
Loss: 0.3194228410720825, Accuracy: 24.22%
Loss: 0.23555566370487213, Accuracy: 24.315%
Loss: 0.2687274217605591, Accuracy: 24.415%
Loss: 0.2755669057369232, Accuracy: 24.511666666666667%
Loss: 0.37615451216697693, Accuracy: 24.608333333333334%
Loss: 0.42357051372528076, Accuracy: 24.705%
Loss: 0.37825414538383484, Accuracy: 24.795%
Loss: 0.6144322156906128, Accuracy: 24.885%
Loss: 0.37701165676116943, Accuracy: 24.98%
Loss: 0.42131268978118896, Accuracy: 25.075%
Loss: 0.284170925617218, Accuracy: 25.171666666666667%
Loss: 0.3471537232398987, Accuracy: 25.266666666666666%
Loss: 0.5245029330253601, Accuracy: 25.355%
Loss: 0.3419584333896637, Accuracy: 25.45%
Loss: 0.41446056962013245, Accuracy: 25.543333333333333%
Loss: 0.3741016685962677, Accuracy: 25.636666666666667%
Loss: 0.44353702664375305, Accuracy: 25.72833333333333%
Loss: 0.23063789308071136, Accuracy: 25.828333333333333%
Loss: 0.3217199444770813, Accuracy: 25.921666666666667%
Loss: 0.2419542521238327, Accuracy: 26.02%
Loss: 0.46342504024505615, Accuracy: 26.111666666666668%
Loss: 0.5511782169342041, Accuracy: 26.2%
Loss: 0.3394770920276642, Accuracy: 26.295%
Loss: 0.6147325038909912, Accuracy: 26.378333333333334%
Loss: 0.3972126245498657, Accuracy: 26.476666666666667%
Loss: 0.37507978081703186, Accuracy: 26.56833333333333%
Loss: 0.45157119631767273, Accuracy: 26.658333333333335%
Loss: 0.35019364953041077, Accuracy: 26.758333333333333%
Loss: 0.21358837187290192, Accuracy: 26.858333333333334%
Loss: 0.22579790651798248, Accuracy: 26.956666666666667%
Loss: 0.19594056904315948, Accuracy: 27.058333333333334%
Loss: 0.20002639293670654, Accuracy: 27.156666666666666%
Loss: 0.2766059637069702, Accuracy: 27.253333333333334%
Loss: 0.3493439853191376, Accuracy: 27.35333333333333%
Loss: 0.37660402059555054, Accuracy: 27.44333333333333%
Loss: 0.41169729828834534, Accuracy: 27.54%
Loss: 0.23635466396808624, Accuracy: 27.638333333333332%
Loss: 0.40657201409339905, Accuracy: 27.738333333333333%
Loss: 0.27139151096343994, Accuracy: 27.838333333333335%
Loss: 0.4585629105567932, Accuracy: 27.935%
Loss: 0.23804360628128052, Accuracy: 28.035%
Loss: 0.3993394374847412, Accuracy: 28.13%
Loss: 0.17679835855960846, Accuracy: 28.23%
Loss: 0.26197537779808044, Accuracy: 28.331666666666667%
Loss: 0.3406439423561096, Accuracy: 28.426666666666666%
Loss: 0.35458946228027344, Accuracy: 28.523333333333333%
Loss: 0.39955243468284607, Accuracy: 28.616666666666667%
Loss: 0.3706393241882324, Accuracy: 28.713333333333335%
Loss: 0.2630690038204193, Accuracy: 28.813333333333333%
Loss: 0.25493475794792175, Accuracy: 28.911666666666665%
Loss: 0.3439812958240509, Accuracy: 29.006666666666668%
Loss: 0.3527076840400696, Accuracy: 29.10333333333333%
Loss: 0.39273974299430847, Accuracy: 29.196666666666665%
Loss: 0.26547038555145264, Accuracy: 29.295%
Loss: 0.15055926144123077, Accuracy: 29.398333333333333%
Loss: 0.1493791937828064, Accuracy: 29.501666666666665%
Loss: 0.48947882652282715, Accuracy: 29.595%
